X (m),Y (m),Z (m),DX
-0.596695642,0.88010743,0.51230865,8.18E-05
-0.604505171,0.880228704,0.520050529,7.61E-05
-0.581119227,0.879592454,0.504508603,9.02E-05
-0.588927707,0.879782814,0.51227334,8.61E-05
-0.565555778,0.879086122,0.496693644,9.85E-05
-0.534477268,0.877827493,0.481051536,0.000133902
-0.542261037,0.878073989,0.488822279,0.000123292
-0.518964339,0.877051306,0.473264298,0.000158116
-0.526755558,0.877388604,0.480975134,0.000142569
-0.503443567,0.876112904,0.465453724,0.000212858
-0.487904755,0.87506934,0.45755403,0.000211333
-0.495713194,0.875451905,0.465349664,0.000251652
-0.472547821,0.87406417,0.449704628,0.00023794
-0.466248468,0.873537556,0.44831781,0.000130696
-0.251397558,0.80171569,0.301691764,0.000472969
-0.257349399,0.80496427,0.301655754,0.000204318
-0.261264628,0.807119519,0.301632252,0.000272901
-0.267626393,0.810460949,0.309316784,0.000557628
-0.275418094,0.814558517,0.317024265,0.000524027
-0.169120627,0.725117845,0.365096505,8.00E-05
-0.153361967,0.693199032,0.38827661,6.04E-05
-0.163991009,0.714401224,0.371542263,0.000329867
-0.161245138,0.708470369,0.379277992,0.000153901
-0.167093229,0.720583755,0.371536186,0.000167964
-0.137555711,0.662199928,0.411398686,4.57E-05
-0.147952782,0.68285378,0.394687184,0.000255433
-0.145530324,0.677393418,0.403651748,5.64E-05
-0.156301544,0.698692693,0.387002821,0.000286535
-0.1510143,0.688467993,0.393442521,6.15E-05
-0.159142622,0.704033581,0.385722543,5.90E-05
-0.122232574,0.628967978,0.433185782,0.000197026
-0.132458725,0.651829986,0.417802683,0.000223468
-0.129838681,0.645419986,0.425484392,0.000149108
-0.14034472,0.667338577,0.410130823,0.000232785
-0.135550805,0.65771698,0.417811237,0.000111013
-0.143210489,0.672618908,0.408859217,5.27E-05
-0.109617086,0.598097631,0.456093425,0.000206324
-0.11895883,0.620972376,0.440852333,0.000215676
-0.1158028,0.613121329,0.448469981,0.000212122
-0.126201128,0.636719401,0.433174117,0.000231396
-0.101829199,0.574973485,0.471327258,0.000176137
-0.107368399,0.590499661,0.463742824,0.000174064
-0.105082458,0.582596658,0.471334238,0.000166342
-0.11238698,0.604524608,0.454860653,9.63E-05
-0.175217341,0.738108828,0.356099147,0.000375613
-0.178762648,0.745825831,0.348414942,0.000453459
-0.17162659,0.730294015,0.363803517,0.00037924
-0.220903095,0.784808298,0.301942319,0.000343411
-0.213272797,0.78044037,0.30973512,0.0003409
-0.206143764,0.776200805,0.317542544,0.000303228
-0.198769734,0.771599815,0.325336819,0.000372303
-0.191599851,0.766304022,0.333090791,0.000408144
-0.186130808,0.759958255,0.340781947,0.000495571
-0.182274654,0.753070519,0.348417084,0.00039358
-0.22830278,0.789034194,0.3018718,0.000341974
-0.235996569,0.793304236,0.301809499,0.000393345
-0.243597583,0.797463891,0.301749498,0.000368789
-0.283124718,0.818592842,0.324699817,0.000655992
-0.314087852,0.833898513,0.347655808,0.000984832
-0.290950442,0.822524919,0.332342628,0.000642661
-0.298675837,0.826208326,0.340017983,0.000815474
-0.33662127,0.843799265,0.363030451,0.001022988
-0.344391904,0.846640042,0.370714972,0.001117857
-0.319172792,0.835862472,0.356616395,0.000247725
-0.322641272,0.837667786,0.355322547,0.000672034
-0.329062954,0.840149842,0.363037826,0.001056288
-0.307152268,0.830235078,0.347714192,0.000635657
-0.404794035,0.865211092,0.40960187,0.001000133
-0.381104738,0.859099318,0.395176207,0.000553016
-0.389800259,0.861368644,0.401679196,0.001112612
-0.367039149,0.854761187,0.386204796,0.001213454
-0.374892352,0.856940626,0.393853474,0.001181211
-0.352277859,0.849401632,0.37835652,0.001224438
-0.360868775,0.852397222,0.384862657,0.000491898
-0.573349284,0.879263498,0.504465218,8.80E-05
-0.550007607,0.878484329,0.488874683,0.000123849
-0.557808538,0.878699825,0.496651231,0.00012478
-0.511270372,0.876536087,0.473196741,0.000184792
-0.480264066,0.874474785,0.457419056,0.000217107
-0.45727966,0.872747816,0.4418166,0.000344533
-0.463795253,0.873256785,0.450737705,0.000148569
-0.442055165,0.871127699,0.433748661,0.000413901
-0.449775583,0.871819091,0.441549781,0.000424136
-0.427021223,0.869179425,0.425659557,0.000786098
-0.434706352,0.870033788,0.433430367,0.000561898
-0.411178492,0.866003216,0.418619321,0.000457741
-0.413469949,0.866881372,0.416219723,0.000417069
-0.419839006,0.867512627,0.425295522,0.000793077
-0.397392232,0.862937984,0.409441849,0.001053654
-0.652678551,0.880962126,0.54962527,3.88E-05
-0.636965195,0.880788332,0.541863993,3.00E-05
-0.643562355,0.880944338,0.5431715,4.61E-05
-0.650115657,0.88071394,0.552109081,3.02E-05
-0.659154033,0.881089862,0.550993962,4.46E-05
-0.634395749,0.880577143,0.544335268,5.04E-05
-0.627848121,0.880655344,0.535500381,6.22E-05
-0.612321571,0.880299196,0.527782445,7.54E-05
-0.620144334,0.880368631,0.535457052,7.36E-05
-0.596740769,0.879907545,0.520003835,8.69E-05
-0.604563226,0.879976253,0.527717367,8.60E-05
-0.581166648,0.879446201,0.51221126,9.24E-05
-0.588983301,0.879574066,0.519951197,8.74E-05
-0.56560062,0.878917577,0.504413915,0.000106076
-0.534554941,0.877652908,0.48873679,0.000138868
-0.542332251,0.877848877,0.496524391,0.000123759
-0.519043114,0.876911246,0.480881767,0.000164163
-0.526868885,0.877163836,0.488608448,0.000177003
-0.5035432,0.875925618,0.473125753,0.000234742
-0.488057176,0.87476986,0.46520118,0.000231723
-0.495861903,0.875217931,0.472995621,0.00026098
-0.472686911,0.873830532,0.457205912,0.000268233
-0.251367945,0.801617137,0.309432333,0.000466428
-0.25743082,0.804887461,0.309388443,0.000217711
-0.261348002,0.807026659,0.309364052,0.000258184
-0.267587933,0.810302958,0.317071405,0.000557945
-0.275410511,0.814406881,0.32473973,0.000520385
-0.169055697,0.724531101,0.371522119,0.000163953
-0.153063895,0.691988189,0.394700557,0.000161362
-0.164463316,0.714781799,0.3792721,0.00031996
-0.161117534,0.707653558,0.386982836,0.000202906
-0.167077751,0.720085036,0.377977337,7.60E-05
-0.137646249,0.661546185,0.417808044,0.000108221
-0.148649858,0.683104989,0.402397281,0.000253508
-0.145284467,0.676143267,0.41012902,0.000157074
-0.156891675,0.698980025,0.394689043,0.000266457
-0.122935634,0.628744103,0.440850792,0.000214538
-0.133278332,0.652072533,0.425473511,0.000222856
-0.130170816,0.644482614,0.43317409,0.000204639
-0.141027732,0.667588523,0.417838352,0.000239684
-0.135762725,0.65707866,0.424200775,4.80E-05
-0.110864325,0.598300892,0.463810109,0.000199765
-0.113979511,0.60705913,0.457413278,8.85E-05
-0.119710577,0.620783256,0.448465757,0.000207367
-0.116937214,0.613372025,0.456143881,0.000223494
-0.126899916,0.636503381,0.440843353,0.000224937
-0.103156301,0.575173869,0.479035533,0.000172794
-0.108435093,0.590246023,0.471352893,0.000185148
-0.105580403,0.581399676,0.477723376,8.07E-05
-0.17888573,0.745782999,0.356075303,0.000420612
-0.175378637,0.738009495,0.363762924,0.000340082
-0.171952204,0.730396064,0.371498566,0.000343519
-0.175234596,0.737119211,0.371457206,0.000243604
-0.22082612,0.78486435,0.309664726,0.000342141
-0.213204809,0.780488108,0.317458883,0.000338215
-0.206066794,0.77623031,0.325263925,0.000304441
-0.198736459,0.771655694,0.333054546,0.00036887
-0.191605335,0.766365086,0.340795495,0.000417682
-0.182418756,0.753047756,0.356073231,0.000360377
-0.186148899,0.75992748,0.348458348,0.000480218
-0.228249468,0.789069718,0.309604139,0.00033791
-0.235944427,0.793298274,0.309543701,0.000388722
-0.243566348,0.797418142,0.309488144,0.000364617
-0.283143755,0.818309831,0.332392783,0.000675479
-0.303602806,0.828284426,0.349021049,0.000180131
-0.313776593,0.833185932,0.355404937,0.000995697
-0.288074219,0.820487504,0.341389173,0.00015098
-0.291646576,0.822467387,0.340076753,0.000523258
-0.298531387,0.825690415,0.347775501,0.000801619
-0.276186924,0.814542102,0.332447167,0.000412894
-0.358522061,0.851134496,0.387383609,0.000567611
-0.344497121,0.845888925,0.378398847,0.001069279
-0.336755758,0.843101917,0.370726854,0.001046609
-0.320474851,0.835925636,0.363082614,0.000700903
-0.323984872,0.837782822,0.361782291,0.000228464
-0.329019396,0.839386593,0.370771287,0.001045934
-0.308315508,0.830430391,0.354190558,0.000243093
-0.405004916,0.864387848,0.417185782,0.001013667
-0.382301771,0.85876051,0.401619113,0.001080701
-0.389970288,0.860486232,0.409300402,0.001050453
-0.367221108,0.853956655,0.393870256,0.001132415
-0.374830897,0.856007645,0.401576886,0.001117681
-0.352213159,0.848526799,0.386086571,0.001189716
-0.345413244,0.845469012,0.38611294,0.000804957
-0.573408964,0.879106802,0.512141516,9.23E-05
-0.550055983,0.878268427,0.496599908,0.000129658
-0.557861636,0.878506973,0.504355408,0.000131369
-0.511357625,0.876383116,0.480784142,0.000181975
-0.480481491,0.874141685,0.464995434,0.000224927
-0.457525316,0.872543464,0.449268039,0.000404586
-0.465212154,0.873062569,0.456938011,0.000341049
-0.442388192,0.870719741,0.441228106,0.000516834
-0.450100746,0.871466244,0.44895365,0.000491186
-0.42735146,0.868516807,0.433140298,0.000845886
-0.434987981,0.869368118,0.4409384,0.000692694
-0.412588037,0.86562471,0.424999281,0.000915956
-0.421294225,0.867172985,0.4316065,0.000382163
-0.397495325,0.862007396,0.417090528,0.001079863
-0.391246031,0.860085284,0.415710209,0.000515111
-0.643635633,0.880579791,0.55070302,5.63E-05
-0.651468118,0.880366656,0.558374761,6.83E-05
-0.659222326,0.880634745,0.558531617,5.48E-05
-0.635868385,0.880239251,0.550598288,0.000107327
-0.627912755,0.880385547,0.543038905,5.19E-05
-0.612385783,0.880045154,0.535392869,8.40E-05
-0.620225446,0.880069185,0.542959363,0.00010128
-0.596812217,0.879637685,0.527646474,8.80E-05
-0.604645498,0.879705535,0.535295606,8.66E-05
-0.581252915,0.879221899,0.519840633,0.000103824
-0.589078712,0.879286947,0.527559522,9.93E-05
-0.565666037,0.878729612,0.512062846,0.000120912
-0.534676524,0.877423131,0.496399968,0.000145775
-0.54244557,0.877628974,0.50416061,0.000128797
-0.519145225,0.876583467,0.488482558,0.000205033
-0.527041012,0.876825123,0.496224271,0.000254671
-0.50366205,0.875751965,0.480701023,0.000247172
-0.488287867,0.874496756,0.472792093,0.000248976
-0.496046297,0.875006845,0.480541927,0.00027397
-0.474136466,0.873647365,0.463498759,0.000147087
-0.251346137,0.80153266,0.317187078,0.000463636
-0.257488632,0.804828341,0.317143783,0.00022697
-0.261405553,0.806941074,0.317119138,0.000243991
-0.267579683,0.810170463,0.324789801,0.000557538
-0.168911138,0.723640763,0.379238806,0.000225183
-0.153132217,0.691126192,0.402401838,0.000205144
-0.164870467,0.714912683,0.38696503,0.000315538
-0.161170449,0.706916029,0.394671115,0.00023562
-0.137829221,0.660578902,0.425470028,0.00016184
-0.149189126,0.683072015,0.410113788,0.000230564
-0.145382561,0.67533657,0.417824671,0.000207416
-0.157367089,0.698840065,0.40236144,0.000248291
-0.123692293,0.628556544,0.448463928,0.000227847
-0.134115479,0.652119964,0.43315785,0.000232401
-0.130862228,0.644263979,0.440840308,0.000224207
-0.14164178,0.667432971,0.425467193,0.000227076
-0.107093167,0.583958905,0.480275924,8.54E-05
-0.111903374,0.598005802,0.471428264,0.000184597
-0.11439327,0.605897469,0.46383267,0.000180117
-0.121756028,0.622380832,0.457421642,9.63E-05
-0.120035256,0.619795293,0.454873542,0.000104434
-0.118195698,0.613535097,0.463847179,0.000222805
-0.127660313,0.636322942,0.448453979,0.000217449
-0.104510685,0.575126203,0.486623257,0.000160338
-0.109757443,0.590457233,0.479074153,0.000201205
-0.11242921,0.596903204,0.477857923,9.06E-05
-0.179069786,0.74569257,0.363736362,0.000392522
-0.172376141,0.730578518,0.379204051,0.000342736
-0.176989907,0.740646575,0.372718306,8.28E-05
-0.174941173,0.735911825,0.377900631,8.15E-05
-0.220765297,0.784877541,0.317392741,0.000341717
-0.213150454,0.78049385,0.325189438,0.000337485
-0.206005874,0.776219834,0.332992039,0.000306956
-0.198721055,0.77167485,0.340774955,0.000370499
-0.191553412,0.766308961,0.348505628,0.00043042
-0.186246585,0.759884826,0.356129749,0.000461938
-0.182649356,0.753010402,0.363729432,0.000324831
-0.228214942,0.789056286,0.317339141,0.000335118
-0.235914751,0.793249305,0.317285485,0.000385395
-0.243546617,0.797349369,0.317236674,0.000365521
-0.272641891,0.812570672,0.333752326,0.000133788
-0.282987778,0.817808824,0.340139537,0.000673114
-0.304848727,0.828537592,0.355490842,0.000561495
-0.313464705,0.832382141,0.363153005,0.000967036
-0.288601989,0.820417869,0.347871163,0.000341189
-0.29250102,0.822503731,0.347838552,0.000367778
-0.2981942,0.82506995,0.35554308,0.00079192
-0.277072555,0.8146283,0.340198338,0.000279037
-0.359640396,0.850865097,0.39385383,0.00110703
-0.336844853,0.842370767,0.378423453,0.001044017
-0.341909864,0.843721192,0.387398111,0.000255727
-0.321329112,0.835601301,0.370817281,0.000916519
-0.329092975,0.838684022,0.378483062,0.001011143
-0.418995982,0.866258478,0.434011347,0.000440304
-0.405127053,0.863444564,0.424839975,0.001008048
-0.382430244,0.857849681,0.409253844,0.001084134
-0.388737409,0.858891625,0.418252323,0.000501053
-0.367392966,0.85310697,0.401526404,0.00107298
-0.374695636,0.854972112,0.409288741,0.00113522
-0.351942681,0.847517887,0.393860707,0.001164876
-0.346778224,0.845340472,0.392586505,0.00028218
-0.57350991,0.878818379,0.519738101,0.000121984
-0.550127751,0.878058733,0.504280082,0.000133167
-0.557947652,0.878281943,0.511959855,0.000138679
-0.511438161,0.876002763,0.488343861,0.000183581
-0.480754739,0.873828568,0.472508693,0.000239447
-0.471757394,0.873268344,0.465905498,0.00016847
-0.457811426,0.87203727,0.456636209,0.000511163
-0.465529676,0.872471413,0.464384432,0.000511056
-0.442718412,0.870148782,0.448646359,0.000635607
-0.450401383,0.870779808,0.456320794,0.000542938
-0.427701547,0.867696413,0.440627707,0.000833878
-0.435284592,0.868544787,0.448412362,0.000749089
-0.412773295,0.864703749,0.43259476,0.000941955
-0.397579444,0.860977902,0.424725182,0.001063031
-0.643719778,0.880025595,0.55820681,9.74E-05
-0.651569975,0.879781527,0.565768848,9.39E-05
-0.659303614,0.880119955,0.565861946,6.56E-05
-0.6359825,0.879580949,0.558052008,0.000122378
-0.628091649,0.879884951,0.550491306,6.38E-05
-0.612483646,0.879728154,0.542862323,6.65E-05
-0.620339689,0.879536154,0.550374822,0.000111332
-0.596920263,0.879359951,0.535178033,9.31E-05
-0.60476834,0.87936605,0.54272012,0.000121113
-0.581382958,0.878876673,0.527395829,0.000130463
-0.589214166,0.878948623,0.535051514,0.000131204
-0.565778842,0.878380322,0.519619475,0.000130398
-0.534839154,0.877138206,0.503984826,0.00019032
-0.54261344,0.877397354,0.511657282,0.00014486
-0.519311049,0.876066758,0.496062961,0.000249634
-0.527202031,0.876416236,0.503795356,0.000297026
-0.503814573,0.875364992,0.488170571,0.000262146
-0.488569333,0.874247144,0.480263529,0.000265226
-0.496304604,0.87460264,0.487930411,0.000282538
-0.482271225,0.873698663,0.478747478,0.000128251
-0.251325245,0.801443803,0.324927958,0.00046243
-0.25753388,0.804766206,0.324878077,0.000237133
-0.261449966,0.806866212,0.324852252,0.000232552
-0.267240105,0.809754712,0.33252316,0.00056793
-0.168890943,0.72283175,0.386930172,0.000272042
-0.153590601,0.690932981,0.410091489,0.00021093
-0.165279834,0.714773123,0.394634047,0.000285705
-0.161636159,0.706774203,0.402343224,0.000232625
-0.138231038,0.659780884,0.433151715,0.000211138
-0.149668693,0.68292546,0.417776003,0.000232171
-0.146001512,0.67518134,0.425454385,0.000210903
-0.157835601,0.698663069,0.41004471,0.000233019
-0.124848308,0.628797545,0.456141786,0.000241831
-0.13480569,0.651899909,0.440822062,0.000226428
-0.131638619,0.644082275,0.448453204,0.000238494
-0.142378144,0.667230725,0.433108838,0.000220807
-0.107746076,0.582801222,0.486642197,0.000164991
-0.115427123,0.605599541,0.471454556,0.000195843
-0.113962963,0.599446226,0.480405454,8.55E-05
-0.12213752,0.621235912,0.463856125,0.000198577
-0.11923151,0.613276873,0.471474992,0.000211554
-0.1279914,0.63531336,0.454862837,0.000110034
-0.106863949,0.576455719,0.495540224,7.77E-05
-0.105281897,0.573884654,0.492980712,7.73E-05
-0.111187714,0.590609553,0.486744296,0.000179694
-0.179415293,0.745769692,0.371424842,0.000353578
-0.182628423,0.752313955,0.37141602,0.000240805
-0.17285064,0.7307025,0.386893572,0.000336028
-0.176707813,0.739413261,0.379158778,0.000218143
-0.220714708,0.784847482,0.325125991,0.000341608
-0.2131072,0.780457292,0.332924971,0.000341844
-0.205960373,0.776177537,0.340723709,0.00031235
-0.198671864,0.771626575,0.348497768,0.000379064
-0.186445939,0.759821594,0.363795408,0.000442992
-0.191544695,0.766240373,0.356215071,0.000437278
-0.228181583,0.788999628,0.325073465,0.000336755
-0.235885224,0.793173912,0.325022226,0.000387094
-0.243525969,0.797271091,0.324979327,0.000369167
-0.273156845,0.8125565,0.340227549,0.000294848
-0.282647716,0.817240769,0.347929727,0.000665616
-0.305729571,0.828408388,0.363211368,0.000760415
-0.313557643,0.831710975,0.370867859,0.000928071
-0.289512604,0.820500272,0.355620311,0.000516121
-0.293077067,0.822456603,0.354311429,0.000170713
-0.298017581,0.824420641,0.363267497,0.000807534
-0.27757081,0.814603486,0.346678779,0.000128682
-0.359806218,0.849988087,0.40151754,0.001130869
-0.336803806,0.841530401,0.38614315,0.001021726
-0.343308093,0.843595119,0.393874545,0.000741151
-0.32139141,0.834912324,0.378534322,0.00093135
-0.32918781,0.837966489,0.38617758,0.000943188
-0.420362781,0.865760843,0.440377796,0.000863915
-0.405185547,0.86236537,0.432510228,0.00106815
-0.382459548,0.856841003,0.416930812,0.00109354
-0.39000064,0.858393858,0.424671242,0.000970925
-0.365957387,0.851350197,0.410525824,0.000502524
-0.368481844,0.852725469,0.407965954,0.000532699
-0.374735139,0.853938241,0.416952383,0.001080754
-0.351958436,0.846562572,0.401571568,0.001126472
-0.573663896,0.878368986,0.527256095,0.000159169
-0.558106268,0.87792332,0.519443002,0.000141482
-0.550250431,0.877835711,0.511836747,0.000124737
-0.511601716,0.875392339,0.495868797,0.000196807
-0.473293642,0.872974366,0.472206697,0.00045472
-0.479875213,0.873210083,0.481112596,0.000256259
-0.458113441,0.871163351,0.464080895,0.000594608
-0.465860067,0.871702274,0.471928011,0.000622848
-0.442934077,0.869287256,0.456109938,0.00072938
-0.450547654,0.869746193,0.463867448,0.000579523
-0.426817307,0.866274735,0.449343085,0.000434659
-0.429154095,0.8672293,0.446927926,0.000381046
-0.435525104,0.867560276,0.455889686,0.000756731
-0.412855951,0.863636395,0.440244346,0.00092837
-0.398865035,0.860446836,0.431137122,0.00052093
-0.643835247,0.879328238,0.565661192,0.000130535
-0.655491914,0.878421862,0.577122454,0.000474936
-0.636107263,0.878803432,0.565499047,0.000134306
-0.628229647,0.879155903,0.557905536,8.86E-05
